time_s,q1_rad,q2_rad,q3_cm,dq1_rad_s,dq2_rad_s,dq3_cm_s,ddq1_rad_s2,ddq2_rad_s2,ddq3_cm_s2
6.76,2.4274616600874,-1.57724915658474,-1,0.18820846187825,0.0705163905952747,0,-0.0754129494262943,-0.028255100459438,-0
6.77,2.42933997405872,-1.57654540543381,-1,0.187454332383987,0.0702338395906803,0,-0.0754129494262943,-0.028255100459438,-0
6.78,2.43121074673508,-1.57584447979292,-1,0.186700202889724,0.0699512885860859,0,-0.0754129494262943,-0.028255100459438,-0
6.79,2.43307397811651,-1.57514637966209,-1,0.185946073395461,0.0696687375814915,0,-0.0754129494262943,-0.028255100459438,-0
6.8,2.43492966820299,-1.57445110504129,-1,0.185191943901199,0.0693861865768972,0,-0.0754129494262943,-0.028255100459438,-0
6.81,2.43677781699453,-1.57375865593055,-1,0.184437814406936,0.0691036355723028,0,-0.0754129494262943,-0.028255100459438,-0
6.82,2.43861842449113,-1.57306903232985,-1,0.183683684912673,0.0688210845677084,0,-0.0754129494262943,-0.028255100459438,-0
6.83,2.44045149069279,-1.57238223423919,-1,0.18292955541841,0.068538533563114,0,-0.0754129494262943,-0.028255100459438,-0
6.84,2.4422770155995,-1.57169826165859,-1,0.182175425924147,0.0682559825585196,0,-0.0754129494262943,-0.028255100459438,-0
6.85,2.44409499921127,-1.57101711458802,-1,0.181421296429884,0.0679734315539253,0,-0.0754129494262943,-0.028255100459438,-0
6.86,2.4459054415281,-1.57033879302751,-1,0.180667166935621,0.0676908805493309,0,-0.0754129494262943,-0.028255100459438,-0
6.87,2.44770834254998,-1.56966329697704,-1,0.179913037441358,0.0674083295447365,0,-0.0754129494262943,-0.028255100459438,-0
6.88,2.44950370227693,-1.56899062643661,-1,0.179158907947095,0.0671257785401421,0,-0.0754129494262943,-0.028255100459438,-0
6.89,2.45129152070892,-1.56832078140623,-1,0.178404778452832,0.0668432275355477,0,-0.0754129494262943,-0.028255100459438,-0
6.9,2.45307179784598,-1.5676537618859,-1,0.177650648958569,0.0665606765309533,0,-0.0754129494262943,-0.028255100459438,-0
6.91,2.4548445336881,-1.56698956787562,-1,0.176896519464306,0.066278125526359,0,-0.0754129494262943,-0.028255100459438,-0
6.92,2.45660972823527,-1.56632819937537,-1,0.176142389970043,0.0659955745217646,0,-0.0754129494262943,-0.028255100459438,-0
6.93,2.4583673814875,-1.56566965638518,-1,0.17538826047578,0.0657130235171702,0,-0.0754129494262943,-0.028255100459438,-0
6.94,2.46011749344478,-1.56501393890503,-1,0.174634130981517,0.0654304725125759,0,-0.0754129494262943,-0.028255100459438,-0
6.95,2.46186006410713,-1.56436104693493,-1,0.173880001487254,0.0651479215079815,0,-0.0754129494262943,-0.028255100459438,-0
6.96,2.46359509347453,-1.56371098047487,-1,0.173125871992991,0.0648653705033871,0,-0.0754129494262943,-0.028255100459438,-0
6.97,2.46532258154699,-1.56306373952486,-1,0.172371742498728,0.0645828194987927,0,-0.0754129494262943,-0.028255100459438,-0
6.98,2.4670425283245,-1.5624193240849,-1,0.171617613004466,0.0643002684941983,0,-0.0754129494262943,-0.028255100459438,-0
6.99,2.46875493380708,-1.56177773415498,-1,0.170863483510203,0.0640177174896039,0,-0.0754129494262943,-0.028255100459438,-0
7,2.47045979799471,-1.5611389697351,-1,0.17010935401594,0.0637351664850096,0,-0.0754129494262943,-0.028255100459438,-0
7.01,2.4721571208874,-1.56050303082528,-1,0.169355224521677,0.0634526154804152,0,-0.0754129494262943,-0.028255100459438,-0
7.02,2.47384690248514,-1.5598699174255,-1,0.168601095027414,0.0631700644758208,0,-0.0754129494262943,-0.028255100459438,-0
7.03,2.47552914278794,-1.55923962953576,-1,0.167846965533151,0.0628875134712264,0,-0.0754129494262943,-0.028255100459438,-0
7.04,2.4772038417958,-1.55861216715607,-1,0.167092836038888,0.062604962466632,0,-0.0754129494262943,-0.028255100459438,-0
7.05,2.47887099950872,-1.55798753028643,-1,0.166338706544625,0.0623224114620377,0,-0.0754129494262943,-0.028255100459438,-0
7.06,2.4805306159267,-1.55736571892683,-1,0.165584577050362,0.0620398604574433,0,-0.0754129494262943,-0.028255100459438,-0
7.07,2.48218269104973,-1.55674673307728,-1,0.164830447556099,0.0617573094528489,0,-0.0754129494262943,-0.028255100459438,-0
7.08,2.48382722487782,-1.55613057273777,-1,0.164076318061836,0.0614747584482545,0,-0.0754129494262943,-0.028255100459438,-0
7.09,2.48546421741097,-1.55551723790831,-1,0.163322188567573,0.0611922074436601,0,-0.0754129494262943,-0.028255100459438,-0
7.1,2.48709366864917,-1.5549067285889,-1,0.16256805907331,0.0609096564390658,0,-0.0754129494262943,-0.028255100459438,-0
7.11,2.48871557859243,-1.55429904477953,-1,0.161813929579047,0.0606271054344714,0,-0.0754129494262943,-0.028255100459438,-0
7.12,2.49032994724075,-1.55369418648021,-1,0.161059800084784,0.060344554429877,0,-0.0754129494262943,-0.028255100459438,-0
7.13,2.49193677459413,-1.55309215369093,-1,0.160305670590521,0.0600620034252826,0,-0.0754129494262943,-0.028255100459438,-0
7.14,2.49353606065256,-1.5524929464117,-1,0.159551541096258,0.0597794524206882,0,-0.0754129494262943,-0.028255100459438,-0
7.15,2.49512780541605,-1.55189656464252,-1,0.158797411601995,0.0594969014160939,0,-0.0754129494262943,-0.028255100459438,-0
7.16,2.4967120088846,-1.55130300838338,-1,0.158043282107733,0.0592143504114995,0,-0.0754129494262943,-0.028255100459438,-0
7.17,2.49828867105821,-1.55071227763429,-1,0.15728915261347,0.0589317994069051,0,-0.0754129494262943,-0.028255100459438,-0
7.18,2.49985779193687,-1.55012437239524,-1,0.156535023119207,0.0586492484023107,0,-0.0754129494262943,-0.028255100459438,-0
7.19,2.50141937152059,-1.54953929266624,-1,0.155780893624944,0.0583666973977164,0,-0.0754129494262943,-0.028255100459438,-0
7.2,2.50297340980937,-1.54895703844729,-1,0.155026764130681,0.058084146393122,0,-0.0754129494262943,-0.028255100459438,-0
7.21,2.5045199068032,-1.54837760973838,-1,0.154272634636418,0.0578015953885276,0,-0.0754129494262943,-0.028255100459438,-0
7.22,2.5060588625021,-1.54780100653952,-1,0.153518505142155,0.0575190443839332,0,-0.0754129494262943,-0.028255100459438,-0
7.23,2.50759027690605,-1.5472272288507,-1,0.152764375647892,0.0572364933793388,0,-0.0754129494262943,-0.028255100459438,-0
7.24,2.50911415001506,-1.54665627667193,-1,0.152010246153629,0.0569539423747444,0,-0.0754129494262943,-0.028255100459438,-0
7.25,2.51063048182912,-1.54608815000321,-1,0.151256116659366,0.0566713913701501,0,-0.0754129494262943,-0.028255100459438,-0
7.26,2.51213927234824,-1.54552284884453,-1,0.150501987165103,0.0563888403655557,0,-0.0754129494262943,-0.028255100459438,-0
7.27,2.51364052157242,-1.5449603731959,-1,0.14974785767084,0.0561062893609613,0,-0.0754129494262943,-0.028255100459438,-0
7.28,2.51513422950166,-1.54440072305731,-1,0.148993728176577,0.0558237383563669,0,-0.0754129494262943,-0.028255100459438,-0
7.29,2.51662039613595,-1.54384389842877,-1,0.148239598682314,0.0555411873517725,0,-0.0754129494262943,-0.028255100459438,-0
7.3,2.51809902147531,-1.54328989931028,-1,0.147485469188051,0.0552586363471782,0,-0.0754129494262943,-0.028255100459438,-0
7.31,2.51957010551972,-1.54273872570183,-1,0.146731339693788,0.0549760853425838,0,-0.0754129494262943,-0.028255100459438,-0
7.32,2.52103364826918,-1.54219037760342,-1,0.145977210199525,0.0546935343379894,0,-0.0754129494262943,-0.028255100459438,-0
7.33,2.52248964972371,-1.54164485501507,-1,0.145223080705263,0.054410983333395,0,-0.0754129494262943,-0.028255100459438,-0
7.34,2.52393810988329,-1.54110215793676,-1,0.144468951211,0.0541284323288007,0,-0.0754129494262943,-0.028255100459438,-0
7.35,2.52537902874793,-1.54056228636849,-1,0.143714821716737,0.0538458813242063,0,-0.0754129494262943,-0.028255100459438,-0
7.36,2.52681240631762,-1.54002524031027,-1,0.142960692222474,0.0535633303196119,0,-0.0754129494262943,-0.028255100459438,-0
7.37,2.52823824259238,-1.5394910197621,-1,0.142206562728211,0.0532807793150175,0,-0.0754129494262943,-0.028255100459438,-0
7.38,2.52965653757219,-1.53895962472397,-1,0.141452433233948,0.0529982283104231,0,-0.0754129494262943,-0.028255100459438,-0
7.39,2.53106729125705,-1.53843105519589,-1,0.140698303739685,0.0527156773058288,0,-0.0754129494262943,-0.028255100459438,-0
7.4,2.53247050364698,-1.53790531117785,-1,0.139944174245422,0.0524331263012344,0,-0.0754129494262943,-0.028255100459438,-0
7.41,2.53386617474196,-1.53738239266987,-1,0.139190044751159,0.05215057529664,0,-0.0754129494262943,-0.028255100459438,-0
7.42,2.535254304542,-1.53686229967192,-1,0.138435915256896,0.0518680242920456,0,-0.0754129494262943,-0.028255100459438,-0
7.43,2.5366348930471,-1.53634503218402,-1,0.137681785762633,0.0515854732874512,0,-0.0754129494262943,-0.028255100459438,-0
7.44,2.53800794025726,-1.53583059020617,-1,0.13692765626837,0.0513029222828569,0,-0.0754129494262943,-0.028255100459438,-0
7.45,2.53937344617247,-1.53531897373837,-1,0.136173526774107,0.0510203712782625,0,-0.0754129494262943,-0.028255100459438,-0
7.46,2.54073141079274,-1.53481018278061,-1,0.135419397279844,0.0507378202736681,0,-0.0754129494262943,-0.028255100459438,-0
7.47,2.54208183411806,-1.53430421733289,-1,0.134665267785581,0.0504552692690737,0,-0.0754129494262943,-0.028255100459438,-0
7.48,2.54342471614845,-1.53380107739523,-1,0.133911138291318,0.0501727182644793,0,-0.0754129494262943,-0.028255100459438,-0
7.49,2.54476005688389,-1.5333007629676,-1,0.133157008797055,0.0498901672598849,0,-0.0754129494262943,-0.028255100459438,-0
7.5,2.54608785632439,-1.53280327405003,-1,0.132402879302792,0.0496076162552906,0,-0.0754129494262943,-0.028255100459438,-0
7.51,2.54740811446995,-1.5323086106425,-1,0.13164874980853,0.0493250652506962,0,-0.0754129494262943,-0.028255100459438,-0
7.52,2.54872083132056,-1.53181677274501,-1,0.130894620314267,0.0490425142461018,0,-0.0754129494262943,-0.028255100459438,-0
7.53,2.55002600687623,-1.53132776035758,-1,0.130140490820004,0.0487599632415074,0,-0.0754129494262943,-0.028255100459438,-0
7.54,2.55132364113696,-1.53084157348018,-1,0.129386361325741,0.048477412236913,0,-0.0754129494262943,-0.028255100459438,-0
7.55,2.55261373410275,-1.53035821211284,-1,0.128632231831478,0.0481948612323187,0,-0.0754129494262943,-0.028255100459438,-0
7.56,2.55389628577359,-1.52987767625554,-1,0.127878102337215,0.0479123102277243,0,-0.0754129494262943,-0.028255100459438,-0
7.57,2.55517129614949,-1.52939996590828,-1,0.127123972842952,0.0476297592231299,0,-0.0754129494262943,-0.028255100459438,-0
7.58,2.55643876523045,-1.52892508107108,-1,0.126369843348689,0.0473472082185355,0,-0.0754129494262943,-0.028255100459438,-0
7.59,2.55769869301646,-1.52845302174391,-1,0.125615713854426,0.0470646572139412,0,-0.0754129494262943,-0.028255100459438,-0
7.6,2.55895107950754,-1.5279837879268,-1,0.124861584360163,0.0467821062093468,0,-0.0754129494262943,-0.028255100459438,-0
7.61,2.56019592470367,-1.52751737961973,-1,0.1241074548659,0.0464995552047524,0,-0.0754129494262943,-0.028255100459438,-0
7.62,2.56143322860486,-1.5270537968227,-1,0.123353325371637,0.046217004200158,0,-0.0754129494262943,-0.028255100459438,-0
7.63,2.5626629912111,-1.52659303953572,-1,0.122599195877374,0.0459344531955636,0,-0.0754129494262943,-0.028255100459438,-0
7.64,2.5638852125224,-1.52613510775879,-1,0.121845066383111,0.0456519021909693,0,-0.0754129494262943,-0.028255100459438,-0
7.65,2.56509989253876,-1.5256800014919,-1,0.121090936888848,0.0453693511863749,0,-0.0754129494262943,-0.028255100459438,-0
7.66,2.56630703126018,-1.52522772073506,-1,0.120336807394585,0.0450868001817805,0,-0.0754129494262943,-0.028255100459438,-0
7.67,2.56750662868666,-1.52477826548827,-1,0.119582677900322,0.0448042491771861,0,-0.0754129494262943,-0.028255100459438,-0
7.68,2.56869868481819,-1.52433163575152,-1,0.11882854840606,0.0445216981725917,0,-0.0754129494262943,-0.028255100459438,-0
7.69,2.56988319965478,-1.52388783152482,-1,0.118074418911797,0.0442391471679974,0,-0.0754129494262943,-0.028255100459438,-0
7.7,2.57106017319642,-1.52344685280816,-1,0.117320289417534,0.043956596163403,0,-0.0754129494262943,-0.028255100459438,-0
7.71,2.57222960544313,-1.52300869960155,-1,0.116566159923271,0.0436740451588086,0,-0.0754129494262943,-0.028255100459438,-0
7.72,2.57339149639489,-1.52257337190498,-1,0.115812030429008,0.0433914941542142,0,-0.0754129494262943,-0.028255100459438,-0
7.73,2.57454584605171,-1.52214086971846,-1,0.115057900934745,0.0431089431496198,0,-0.0754129494262943,-0.028255100459438,-0
7.74,2.57569265441358,-1.52171119304199,-1,0.114303771440482,0.0428263921450254,0,-0.0754129494262943,-0.028255100459438,-0
7.75,2.57683192148052,-1.52128434187556,-1,0.113549641946219,0.0425438411404311,0,-0.0754129494262943,-0.028255100459438,-0
7.76,2.57796364725251,-1.52086031621918,-1,0.112795512451956,0.0422612901358367,0,-0.0754129494262943,-0.028255100459438,-0
7.77,2.57908783172956,-1.52043911607285,-1,0.112041382957693,0.0419787391312423,0,-0.0754129494262943,-0.028255100459438,-0
7.78,2.58020447491166,-1.52002074143656,-1,0.11128725346343,0.0416961881266479,0,-0.0754129494262943,-0.028255100459438,-0
7.79,2.58131357679882,-1.51960519231031,-1,0.110533123969167,0.0414136371220536,0,-0.0754129494262943,-0.028255100459438,-0
7.8,2.58241513739104,-1.51919246869412,-1,0.109778994474904,0.0411310861174592,0,-0.0754129494262943,-0.028255100459438,-0
7.81,2.58350915668832,-1.51878257058796,-1,0.109024864980641,0.0408485351128648,0,-0.0754129494262943,-0.028255100459438,-0
7.82,2.58459563469066,-1.51837549799186,-1,0.108270735486378,0.0405659841082704,0,-0.0754129494262943,-0.028255100459438,-0
7.83,2.58567457139805,-1.5179712509058,-1,0.107516605992115,0.040283433103676,0,-0.0754129494262943,-0.028255100459438,-0
7.84,2.5867459668105,-1.51756982932979,-1,0.106762476497852,0.0400008820990817,0,-0.0754129494262943,-0.028255100459438,-0
7.85,2.58780982092801,-1.51717123326382,-1,0.106008347003589,0.0397183310944873,0,-0.0754129494262943,-0.028255100459438,-0
7.86,2.58886613375057,-1.5167754627079,-1,0.105254217509327,0.0394357800898929,0,-0.0754129494262943,-0.028255100459438,-0
7.87,2.58991490527819,-1.51638251766202,-1,0.104500088015064,0.0391532290852985,0,-0.0754129494262943,-0.028255100459438,-0
7.88,2.59095613551087,-1.51599239812619,-1,0.103745958520801,0.0388706780807041,0,-0.0754129494262943,-0.028255100459438,-0
7.89,2.59198982444861,-1.51560510410041,-1,0.102991829026538,0.0385881270761098,0,-0.0754129494262943,-0.028255100459438,-0
7.9,2.5930159720914,-1.51522063558467,-1,0.102237699532275,0.0383055760715154,0,-0.0754129494262943,-0.028255100459438,-0
7.91,2.59403457843925,-1.51483899257898,-1,0.101483570038012,0.038023025066921,0,-0.0754129494262943,-0.028255100459438,-0
7.92,2.59504564349216,-1.51446017508333,-1,0.100729440543749,0.0377404740623266,0,-0.0754129494262943,-0.028255100459438,-0
7.93,2.59604916725013,-1.51408418309773,-1,0.0999753110494859,0.0374579230577322,0,-0.0754129494262943,-0.028255100459438,-0
7.94,2.59704514971315,-1.51371101662217,-1,0.099221181555223,0.0371753720531379,0,-0.0754129494262943,-0.028255100459438,-0
7.95,2.59803359088123,-1.51334067565667,-1,0.09846705206096,0.0368928210485435,0,-0.0754129494262943,-0.028255100459438,-0
7.96,2.59901449075437,-1.5129731602012,-1,0.0977129225666971,0.0366102700439491,0,-0.0754129494262943,-0.028255100459438,-0
7.97,2.59998784933257,-1.51260847025579,-1,0.0969587930724342,0.0363277190393547,0,-0.0754129494262943,-0.028255100459438,-0
7.98,2.60095366661582,-1.51224660582042,-1,0.0962046635781712,0.0360451680347603,0,-0.0754129494262943,-0.028255100459438,-0
7.99,2.60191194260413,-1.51188756689509,-1,0.0954505340839082,0.0357626170301659,0,-0.0754129494262943,-0.028255100459438,-0
8,2.6028626772975,-1.51153135347981,-1,0.0946964045896453,0.0354800660255716,0,-0.0754129494262943,-0.028255100459438,-0
8.01,2.60380587069592,-1.51117796557458,-1,0.0939422750953824,0.0351975150209772,0,-0.0754129494262943,-0.028255100459438,-0
8.02,2.60474152279941,-1.51082740317939,-1,0.0931881456011195,0.0349149640163828,0,-0.0754129494262943,-0.028255100459438,-0
8.03,2.60566963360795,-1.51047966629425,-1,0.0924340161068565,0.0346324130117885,0,-0.0754129494262943,-0.028255100459438,-0
8.04,2.60659020312154,-1.51013475491916,-1,0.0916798866125936,0.0343498620071941,0,-0.0754129494262943,-0.028255100459438,-0
8.05,2.6075032313402,-1.50979266905411,-1,0.0909257571183305,0.0340673110025997,0,-0.0754129494262943,-0.028255100459438,-0
8.06,2.60840871826391,-1.50945340869911,-1,0.0901716276240676,0.0337847599980053,0,-0.0754129494262943,-0.028255100459438,-0
8.07,2.60930666389268,-1.50911697385415,-1,0.0894174981298047,0.0335022089934109,0,-0.0754129494262943,-0.028255100459438,-0
8.08,2.61019706822651,-1.50878336451924,-1,0.0886633686355418,0.0332196579888165,0,-0.0754129494262943,-0.028255100459438,-0
8.09,2.61107993126539,-1.50845258069437,-1,0.0879092391412788,0.0329371069842222,0,-0.0754129494262943,-0.028255100459438,-0
8.1,2.61195525300933,-1.50812462237955,-1,0.0871551096470159,0.0326545559796278,0,-0.0754129494262943,-0.028255100459438,-0
8.11,2.61282303345833,-1.50779948957478,-1,0.086400980152753,0.0323720049750334,0,-0.0754129494262943,-0.028255100459438,-0
8.12,2.61368327261239,-1.50747718228005,-1,0.0856468506584901,0.032089453970439,0,-0.0754129494262943,-0.028255100459438,-0
8.13,2.6145359704715,-1.50715770049537,-1,0.0848927211642271,0.0318069029658447,0,-0.0754129494262943,-0.028255100459438,-0
8.14,2.61538112703567,-1.50684104422074,-1,0.0841385916699641,0.0315243519612502,0,-0.0754129494262943,-0.028255100459438,-0
8.15,2.6162187423049,-1.50652721345615,-1,0.0833844621757011,0.0312418009566559,0,-0.0754129494262943,-0.028255100459438,-0
8.16,2.61704881627919,-1.5062162082016,-1,0.0826303326814382,0.0309592499520615,0,-0.0754129494262943,-0.028255100459438,-0
8.17,2.61787134895853,-1.5059080284571,-1,0.0818762031871753,0.0306766989474671,0,-0.0754129494262943,-0.028255100459438,-0
8.18,2.61868634034293,-1.50560267422265,-1,0.0811220736929124,0.0303941479428727,0,-0.0754129494262943,-0.028255100459438,-0
8.19,2.61949379043239,-1.50530014549825,-1,0.0803679441986494,0.0301115969382784,0,-0.0754129494262943,-0.028255100459438,-0
8.2,2.6202936992269,-1.50500044228389,-1,0.0796138147043865,0.029829045933684,0,-0.0754129494262943,-0.028255100459438,-0
8.21,2.62108606672648,-1.50470356457957,-1,0.0788596852101234,0.0295464949290896,0,-0.0754129494262943,-0.028255100459438,-0
8.22,2.62187089293111,-1.50440951238531,-1,0.0781055557158605,0.0292639439244952,0,-0.0754129494262943,-0.028255100459438,-0
8.23,2.62264817784079,-1.50411828570108,-1,0.0773514262215976,0.0289813929199008,0,-0.0754129494262943,-0.028255100459438,-0
8.24,2.62341792145554,-1.50382988452691,-1,0.0765972967273347,0.0286988419153065,0,-0.0754129494262943,-0.028255100459438,-0
8.25,2.62418012377534,-1.50354430886278,-1,0.0758431672330717,0.0284162909107121,0,-0.0754129494262943,-0.028255100459438,-0
8.26,2.6249347848002,-1.50326155870869,-1,0.0750890377388088,0.0281337399061177,0,-0.0754129494262943,-0.028255100459438,-0
8.27,2.62568190453012,-1.50298163406466,-1,0.0743349082445459,0.0278511889015233,0,-0.0754129494262943,-0.028255100459438,-0
8.28,2.62642148296509,-1.50270453493066,-1,0.073580778750283,0.027568637896929,0,-0.0754129494262943,-0.028255100459438,-0
8.29,2.62715352010512,-1.50243026130672,-1,0.07282664925602,0.0272860868923346,0,-0.0754129494262943,-0.028255100459438,-0
8.3,2.62787801595021,-1.50215881319282,-1,0.072072519761757,0.0270035358877402,0,-0.0754129494262943,-0.028255100459438,-0
8.31,2.62859497050036,-1.50189019058896,-1,0.071318390267494,0.0267209848831458,0,-0.0754129494262943,-0.028255100459438,-0
8.32,2.62930438375556,-1.50162439349515,-1,0.0705642607732311,0.0264384338785514,0,-0.0754129494262943,-0.028255100459438,-0
8.33,2.63000625571582,-1.50136142191139,-1,0.0698101312789682,0.026155882873957,0,-0.0754129494262943,-0.028255100459438,-0
8.34,2.63070058638114,-1.50110127583767,-1,0.0690560017847053,0.0258733318693627,0,-0.0754129494262943,-0.028255100459438,-0
8.35,2.63138737575151,-1.500843955274,-1,0.0683018722904423,0.0255907808647683,0,-0.0754129494262943,-0.028255100459438,-0
8.36,2.63206662382695,-1.50058946022038,-1,0.0675477427961794,0.0253082298601739,0,-0.0754129494262943,-0.028255100459438,-0
8.37,2.63273833060744,-1.5003377906768,-1,0.0667936133019165,0.0250256788555795,0,-0.0754129494262943,-0.028255100459438,-0
8.38,2.63340249609299,-1.50008894664327,-1,0.0660394838076534,0.0247431278509851,0,-0.0754129494262943,-0.028255100459438,-0
8.39,2.63405912028359,-1.49984292811978,-1,0.0652853543133905,0.0244605768463907,0,-0.0754129494262943,-0.028255100459438,-0
8.4,2.63470820317925,-1.49959973510634,-1,0.0645312248191276,0.0241780258417964,0,-0.0754129494262943,-0.028255100459438,-0
8.41,2.63534974477997,-1.49935936760294,-1,0.0637770953248646,0.023895474837202,0,-0.0754129494262943,-0.028255100459438,-0
8.42,2.63598374508575,-1.4991218256096,-1,0.0630229658306017,0.0236129238326076,0,-0.0754129494262943,-0.028255100459438,-0
8.43,2.63661020409659,-1.49888710912629,-1,0.0622688363363388,0.0233303728280133,0,-0.0754129494262943,-0.028255100459438,-0
8.44,2.63722912181248,-1.49865521815304,-1,0.0615147068420759,0.0230478218234189,0,-0.0754129494262943,-0.028255100459438,-0
8.45,2.63784049823343,-1.49842615268982,-1,0.0607605773478129,0.0227652708188245,0,-0.0754129494262943,-0.028255100459438,-0
8.46,2.63844433335943,-1.49819991273666,-1,0.0600064478535499,0.0224827198142301,0,-0.0754129494262943,-0.028255100459438,-0
8.47,2.6390406271905,-1.49797649829354,-1,0.0592523183592869,0.0222001688096357,0,-0.0754129494262943,-0.028255100459438,-0
8.48,2.63962937972662,-1.49775590936047,-1,0.058498188865024,0.0219176178050413,0,-0.0754129494262943,-0.028255100459438,-0
8.49,2.6402105909678,-1.49753814593744,-1,0.0577440593707611,0.021635066800447,0,-0.0754129494262943,-0.028255100459438,-0
8.5,2.64078426091404,-1.49732320802446,-1,0.0569899298764982,0.0213525157958526,0,-0.0754129494262943,-0.028255100459438,-0
8.51,2.64135038956533,-1.49711109562152,-1,0.0562358003822352,0.0210699647912582,0,-0.0754129494262943,-0.028255100459438,-0
8.52,2.64190897692168,-1.49690180872863,-1,0.0554816708879723,0.0207874137866638,0,-0.0754129494262943,-0.028255100459438,-0
8.53,2.64246002298309,-1.49669534734579,-1,0.0547275413937094,0.0205048627820695,0,-0.0754129494262943,-0.028255100459438,-0
8.54,2.64300352774955,-1.49649171147299,-1,0.0539734118994464,0.0202223117774751,0,-0.0754129494262943,-0.028255100459438,-0
8.55,2.64353949122108,-1.49629090111024,-1,0.0532192824051834,0.0199397607728807,0,-0.0754129494262943,-0.028255100459438,-0
8.56,2.64406791339766,-1.49609291625753,-1,0.0524651529109205,0.0196572097682863,0,-0.0754129494262943,-0.028255100459438,-0
8.57,2.6445887942793,-1.49589775691487,-1,0.0517110234166575,0.0193746587636919,0,-0.0754129494262943,-0.028255100459438,-0
8.58,2.64510213386599,-1.49570542308226,-1,0.0509568939223946,0.0190921077590975,0,-0.0754129494262943,-0.028255100459438,-0
8.59,2.64560793215774,-1.49551591475969,-1,0.0502027644281317,0.0188095567545032,0,-0.0754129494262943,-0.028255100459438,-0
8.6,2.64610618915455,-1.49532923194717,-1,0.0494486349338688,0.0185270057499088,0,-0.0754129494262943,-0.028255100459438,-0
8.61,2.64659690485642,-1.49514537464469,-1,0.0486945054396058,0.0182444547453144,0,-0.0754129494262943,-0.028255100459438,-0
8.62,2.64708007926335,-1.49496434285226,-1,0.0479403759453429,0.01796190374072,0,-0.0754129494262943,-0.028255100459438,-0
8.63,2.64755571237533,-1.49478613656988,-1,0.0471862464510798,0.0176793527361256,0,-0.0754129494262943,-0.028255100459438,-0
8.64,2.64802380419237,-1.49461075579754,-1,0.0464321169568169,0.0173968017315312,0,-0.0754129494262943,-0.028255100459438,-0
8.65,2.64848435471446,-1.49443820053525,-1,0.045677987462554,0.0171142507269369,0,-0.0754129494262943,-0.028255100459438,-0
8.66,2.64893736394162,-1.494268470783,-1,0.0449238579682911,0.0168316997223425,0,-0.0754129494262943,-0.028255100459438,-0
8.67,2.64938283187383,-1.4941015665408,-1,0.0441697284740281,0.0165491487177481,0,-0.0754129494262943,-0.028255100459438,-0
8.68,2.6498207585111,-1.49393748780865,-1,0.0434155989797652,0.0162665977131538,0,-0.0754129494262943,-0.028255100459438,-0
8.69,2.65025114385343,-1.49377623458654,-1,0.0426614694855023,0.0159840467085594,0,-0.0754129494262943,-0.028255100459438,-0
8.7,2.65067398790081,-1.49361780687448,-1,0.0419073399912393,0.015701495703965,0,-0.0754129494262943,-0.028255100459438,-0
8.71,2.65108929065325,-1.49346220467246,-1,0.0411532104969763,0.0154189446993706,0,-0.0754129494262943,-0.028255100459438,-0
8.72,2.65149705211075,-1.49330942798049,-1,0.0403990810027134,0.0151363936947762,0,-0.0754129494262943,-0.028255100459438,-0
8.73,2.6518972722733,-1.49315947679856,-1,0.0396449515084504,0.0148538426901818,0,-0.0754129494262943,-0.028255100459438,-0
8.74,2.65228995114092,-1.49301235112668,-1,0.0388908220141875,0.0145712916855875,0,-0.0754129494262943,-0.028255100459438,-0
8.75,2.65267508871359,-1.49286805096485,-1,0.0381366925199246,0.0142887406809931,0,-0.0754129494262943,-0.028255100459438,-0
8.76,2.65305268499132,-1.49272657631306,-1,0.0373825630256616,0.0140061896763987,0,-0.0754129494262943,-0.028255100459438,-0
8.77,2.6534227399741,-1.49258792717132,-1,0.0366284335313987,0.0137236386718043,0,-0.0754129494262943,-0.028255100459438,-0
8.78,2.65378525366194,-1.49245210353963,-1,0.0358743040371358,0.01344108766721,0,-0.0754129494262943,-0.028255100459438,-0
8.79,2.65414022605484,-1.49231910541798,-1,0.0351201745428729,0.0131585366626156,0,-0.0754129494262943,-0.028255100459438,-0
8.8,2.6544876571528,-1.49218893280638,-1,0.0343660450486098,0.0128759856580212,0,-0.0754129494262943,-0.028255100459438,-0
8.81,2.65482754695582,-1.49206158570482,-1,0.0336119155543469,0.0125934346534268,0,-0.0754129494262943,-0.028255100459438,-0
8.82,2.65515989546389,-1.49193706411331,-1,0.032857786060084,0.0123108836488324,0,-0.0754129494262943,-0.028255100459438,-0
8.83,2.65548470267702,-1.49181536803184,-1,0.032103656565821,0.012028332644238,0,-0.0754129494262943,-0.028255100459438,-0
8.84,2.65580196859521,-1.49169649746042,-1,0.0313495270715581,0.0117457816396437,0,-0.0754129494262943,-0.028255100459438,-0
8.85,2.65611169321845,-1.49158045239905,-1,0.0305953975772952,0.0114632306350493,0,-0.0754129494262943,-0.028255100459438,-0
8.86,2.65641387654675,-1.49146723284772,-1,0.0298412680830322,0.0111806796304549,0,-0.0754129494262943,-0.028255100459438,-0
8.87,2.65670851858011,-1.49135683880644,-1,0.0290871385887693,0.0108981286258606,0,-0.0754129494262943,-0.028255100459438,-0
8.88,2.65699561931853,-1.4912492702752,-1,0.0283330090945063,0.0106155776212661,0,-0.0754129494262943,-0.028255100459438,-0
